4012,3.75
4014,7.366666666666666
4015,5.0
4016,6.734375
4017,7.2727272727272725
4018,6.068181818181818
4019,6.576923076923077
4020,5.7272727272727275
4021,7.111111111111111
4022,6.864583333333333
4023,5.9523809523809526
4024,5.125
4025,5.40566037735849
4026,0.0
4027,7.677083333333333
4029,6.333333333333333
4030,4.875
4031,3.75
4033,7.333333333333333
4034,7.698630136986301
4035,0.0
4036,5.75
4037,7.25
4039,6.153846153846154
4040,4.333333333333333
4041,6.2727272727272725
4042,4.75
4043,3.5
4045,0.0
4046,4.0
4047,5.4
4048,0.0
4051,0.0
4052,4.75
4053,0.0
4054,6.357142857142857
4055,4.625
4056,6.181818181818182
4060,0.0
4061,5.0
4062,5.428571428571429
4063,4.0
4066,6.222222222222222
4067,2.0
4068,3.25
4069,4.653846153846154
4073,0.0
4076,0.0
4077,0.0
4079,0.0
4080,4.4
4081,4.0
4082,0.0
4084,5.464285714285714
4085,7.215686274509804
4086,6.25
4088,0.0
4089,0.0
4090,4.625
4091,4.8
4092,0.0
4095,4.5
4098,3.0
4101,0.0
4102,6.777777777777778
4103,7.535714285714286
4104,0.75
4105,6.958333333333333
4106,0.0
4108,0.0
4109,2.0
4111,5.166666666666667
4114,0.0
4115,0.0
4116,5.7
4117,6.0
4121,6.2727272727272725
4122,0.0
4123,0.0
4124,2.6666666666666665
4126,3.6666666666666665
4128,7.425
4130,4.6
4131,0.0
4132,6.0
4133,5.0
4135,4.833333333333333
4136,0.0
4139,0.0
4140,0.0
4141,3.75
4142,0.0
4143,2.1666666666666665
4144,7.0
4146,2.5
4148,6.0
4149,4.375
4151,0.0
4153,3.8333333333333335
4155,4.666666666666667
4156,0.0
4158,1.25
4159,3.5
4161,5.933333333333334
4162,0.0
4166,5.25
4167,4.375
4168,4.333333333333333
4169,0.0
4171,0.0
4173,0.0
4174,5.8
4175,0.0
4177,4.333333333333333
4178,6.5
4179,5.666666666666667
4180,0.0
4181,0.0
4183,0.0
4184,4.833333333333333
4185,0.0
4186,5.6
4187,6.75
4188,5.5
4189,4.5
4190,7.0
4191,6.333333333333333
4194,3.5
4195,4.0
4197,0.0
4198,0.0
4200,0.0
4201,0.0
4203,3.25
4205,5.5
4207,0.0
4208,0.0
4210,5.75
4211,6.571428571428571
4212,5.5
4213,4.833333333333333
4214,5.714285714285714
4215,0.0
4216,5.0
4217,6.1
4218,6.125
4219,5.0
4220,6.333333333333333
4221,3.6666666666666665
4222,0.0
4223,7.256756756756757
4224,2.25
4225,6.636363636363637
4226,8.386363636363637
4228,5.6
4229,3.25
4231,5.125
4232,5.214285714285714
4233,0.0
4234,5.333333333333333
4235,8.083333333333334
4236,3.5
4237,4.5
4238,6.0588235294117645
4239,6.837837837837838
4241,0.0
4246,6.859154929577465
4247,4.3
4248,2.5
4251,5.333333333333333
4252,0.0
4254,3.9
4255,3.2857142857142856
4262,7.23469387755102
4263,7.166666666666667
4265,1.1666666666666667
4266,0.0
4267,4.333333333333333
4268,0.0
4270,5.265625
4271,5.0
4273,5.666666666666667
4274,2.5
4275,4.571428571428571
4276,4.0
4277,5.166666666666667
4278,5.7
4279,3.0
4280,6.8
4281,0.0
4282,4.666666666666667
4284,0.0
4290,3.6666666666666665
4291,4.333333333333333
4292,6.714285714285714
4293,2.5
4294,5.0
4296,4.125
4297,5.5
4298,3.75
4299,6.446428571428571
4300,2.5
4302,0.0
4304,6.9
4305,3.0
4306,7.646551724137931
4308,7.1454545454545455
4310,5.535714285714286
4312,6.125
4316,2.0
4317,4.7
4318,4.0
4319,0.0
4321,6.732142857142857
4322,6.6923076923076925
4324,0.0
4326,7.454545454545454
4327,7.142857142857143
4329,5.375
4332,0.0
4333,5.583333333333333
4334,5.625
4337,0.0
4338,4.75
4339,5.25
4340,4.25
4342,0.0
4343,5.225
4344,5.666666666666667
4345,5.166666666666667
4347,0.0
4349,6.875
4350,0.0
4351,6.352941176470588
4352,5.333333333333333
4353,0.0
4354,0.0
4355,2.5
4356,6.5
4357,6.428571428571429
4359,5.666666666666667
4360,3.0
4361,7.344827586206897
4366,5.833333333333333
4367,5.542857142857143
4368,2.875
4369,6.4125
4370,5.8
4371,2.0
4372,5.333333333333333
4375,0.0
4378,6.615384615384615
4380,5.5
4381,3.0
4383,4.0
4384,5.166666666666667
4386,1.9166666666666667
4387,4.25
4388,4.315789473684211
4389,3.5
4390,0.0
4391,0.0
4392,0.0
4394,3.3333333333333335
4396,5.25
4397,0.0
4399,0.0
4401,0.0
4402,0.0
4403,3.0
4404,3.0
4405,0.0
4406,6.909090909090909
4407,4.5
4409,3.7
4410,5.333333333333333
4411,0.0
4414,0.0
4415,0.0
4417,0.0
4420,4.75
4422,7.1
4424,5.928571428571429
4426,0.0
4427,7.611111111111111
4428,0.0
4432,6.357142857142857
4433,2.25
4437,6.0
4438,5.333333333333333
4440,5.0
4441,3.3333333333333335
4442,0.0
4443,6.125
4444,5.333333333333333
4445,1.75
4446,5.684210526315789
4447,5.797872340425532
4448,6.305555555555555
4450,7.142857142857143
4451,0.0
4452,4.0
4453,2.0
4454,4.0
4458,3.75
4459,0.0
4462,0.0
4464,5.8
4465,6.285714285714286
4466,0.0
4467,6.8076923076923075
4469,0.0
4470,0.0
4471,0.0
4473,0.0
4474,4.5
4475,0.0
4477,0.0
4478,5.833333333333333
4479,0.0
4480,4.25
4482,3.75
4483,3.625
4486,2.8333333333333335
4487,3.3333333333333335
4488,4.25
4489,6.875
4490,3.0
4491,0.0
4492,3.5
4493,0.0
4495,4.125
4496,3.3333333333333335
4498,0.0
4499,6.5476190476190474
4500,0.0
4501,3.6666666666666665
4502,1.3333333333333333
4503,4.5
4506,5.0
4508,5.4
4509,3.25
4511,0.0
4515,3.25
4516,3.5
4518,4.75
4519,5.2
4520,2.8333333333333335
4521,0.0
4522,0.0
4523,3.5
4524,0.0
4526,4.0
4527,0.0
4528,0.0
4529,2.5
4531,1.25
4532,1.5
4533,6.2
4534,3.75
4535,6.3
4537,6.5
4538,0.0
4539,0.0
4541,0.0
4543,0.0
4544,3.0
4545,5.607142857142857
4546,6.2
4550,0.0
4552,6.375
4553,5.666666666666667
4555,0.0
4557,5.722222222222222
4558,5.2727272727272725
4559,0.0
4560,0.0
4561,0.0
4562,3.0
4563,4.5
4564,4.8125
4565,0.0
4566,3.5
4567,0.0
4568,0.0
4569,0.0
4570,5.666666666666667
4571,6.75
4572,4.333333333333333
4573,0.0
4577,4.0
4578,0.0
4584,0.0
4585,5.625
4587,4.357142857142857
4589,4.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4600,0.0
4602,0.0
4603,2.3333333333333335
4605,0.0
4606,0.0
4608,0.0
4610,0.0
4612,4.75
4614,3.5
4615,0.0
4616,6.6875
4617,0.0
4618,4.7
4619,3.25
4621,4.785714285714286
4622,0.0
4623,6.695652173913044
4624,2.375
4625,2.25
4626,0.0
4627,4.0
4628,5.25
4629,2.0
4630,3.0
4632,0.0
4634,0.0
4636,0.0
4638,4.838709677419355
4639,4.928571428571429
4640,0.0
4641,7.222222222222222
4642,7.285714285714286
4643,5.590909090909091
4644,0.0
4645,0.0
4649,4.666666666666667
4652,2.5
4654,3.0833333333333335
4655,0.0
4658,6.4
4659,0.0
4660,5.5
4661,6.0
4662,5.25
4663,0.0
4664,5.5
4666,1.25
4667,0.0
4670,3.25
4673,4.9
4674,0.0
4675,2.0
4676,4.0
4677,3.625
4678,6.1875
4679,6.0
4680,0.0
4681,6.444444444444445
4682,5.0
4684,0.0
4686,2.75
4687,0.0
4688,5.666666666666667
4690,2.25
4691,0.0
4692,0.0
4696,4.75
4697,4.625
4698,0.0
4699,5.666666666666667
4700,5.888888888888889
4701,6.038461538461538
4703,4.833333333333333
4704,4.5
4705,5.25
4706,0.0
4709,5.6
4710,3.5
4711,0.0
4713,5.1
4714,2.3333333333333335
4716,0.0
4717,0.0
4718,5.551282051282051
4719,2.75
4720,6.857142857142857
4721,2.5
4722,5.666666666666667
4723,6.3
4724,0.0
4725,0.0
4727,3.6666666666666665
4728,5.0625
4731,0.0
4732,4.0
4733,4.0
4734,6.290322580645161
4735,3.4166666666666665
4736,0.0
4737,2.75
4738,5.5
4740,0.0
4741,0.0
4743,3.75
4744,3.7
4745,1.8333333333333333
4748,0.0
4749,1.75
4750,1.5
4751,0.0
4752,3.75
4753,0.0
4754,4.0
4755,0.0
4756,2.6666666666666665
4757,3.9285714285714284
4761,0.0
4765,5.75
4766,0.0
4767,4.0
4768,2.75
4769,4.333333333333333
4770,0.0
4771,0.0
4772,5.5
4774,3.25
4775,1.6666666666666667
4776,6.4324324324324325
4782,2.5
4783,6.333333333333333
4784,4.0
4787,6.285714285714286
4789,0.0
4792,4.5
4795,4.75
4796,0.0
4798,3.5
4799,6.285714285714286
4800,3.75
4801,4.5
4802,6.666666666666667
4803,5.166666666666667
4804,0.0
4806,3.75
4809,6.2
4810,4.0
4811,4.0
4812,0.0
4814,5.909090909090909
4815,3.5
4816,6.304347826086956
4818,0.0
4821,5.5
4822,0.0
4823,6.184210526315789
4826,3.5
4830,3.5
4831,0.0
4832,3.0
4833,5.0
4834,2.5
4835,5.5
4836,3.0
4837,2.25
4840,0.0
4842,0.0
4844,5.785714285714286
4846,6.8
4848,7.269230769230769
4849,0.0
4851,0.0
4854,0.0
4855,6.6521739130434785
4857,6.5
4859,0.0
4861,0.0
4862,4.166666666666667
4863,0.0
4865,6.475
4866,4.5
4867,5.7
4873,7.454545454545454
4874,6.104166666666667
4875,0.0
4876,1.5
4878,7.956989247311828
4880,6.5625
4881,7.075
4885,2.25
4886,7.703846153846154
4887,5.35
4888,5.375
4889,6.142857142857143
4890,5.260869565217392
4893,0.0
4895,0.0
4896,7.233333333333333
4897,0.0
4898,4.25
4899,3.25
4901,6.788461538461538
4902,4.75
4903,7.3
4911,4.333333333333333
4912,5.6
4914,7.45
4915,4.625
4920,4.25
4921,4.833333333333333
4923,0.0
4925,2.0
4927,0.0
4928,5.333333333333333
4929,4.0
4930,0.0
4932,4.75
4933,0.0
4936,6.1875
4941,5.142857142857143
4945,0.0
4947,3.25
4948,0.0
4949,2.0
4951,4.428571428571429
4952,2.5
4954,4.3
4956,3.0
4957,0.0
4958,5.5
4960,0.0
4961,0.0
4963,7.703846153846154
4964,0.0
4965,6.0
4967,6.944444444444445
4968,2.75
4969,5.9
4970,6.444444444444445
4971,4.5
4972,3.25
4973,8.124
4974,5.461538461538462
4975,5.878378378378378
4976,3.0
4977,4.666666666666667
4978,5.7
4979,7.384057971014493
4980,5.733333333333333
4981,4.25
4984,0.0
4987,0.0
4988,0.0
4989,2.5
4990,4.333333333333333
4992,5.15
4993,8.3225
4994,6.35
4995,7.828947368421052
4996,0.0
4998,0.0
4999,4.0
5000,0.0
5001,0.0
5002,2.75
5003,0.0
5004,0.0
5008,6.3125
5009,5.166666666666667
5010,7.316326530612245
5012,2.1666666666666665
5013,6.551724137931035
5014,6.464285714285714
5015,6.388888888888889
5016,3.75
5017,6.0
5018,0.0
5021,5.4
5022,0.0
5023,0.0
5025,5.0
5026,5.2
5027,4.0
5028,4.5
5033,0.0
5034,5.25
5038,0.0
5039,0.0
5040,5.5
5041,0.0
5042,0.0
5043,0.0
5046,0.0
5047,3.0
5048,3.7
5049,6.4375
5051,3.25
5053,3.25
5054,4.833333333333333
5055,5.75
5056,5.75
5057,0.0
5059,0.0
5060,7.398305084745763
5061,1.8333333333333333
5062,0.0
5063,0.0
5064,7.260869565217392
5065,4.5
5066,5.5
5069,3.75
5071,0.0
5072,2.5
5073,3.5
5074,6.25
5075,0.0
5076,0.0
5079,0.0
5080,2.75
5081,3.25
5083,0.0
5085,4.333333333333333
5087,0.0
5088,0.0
5092,4.0
5093,2.6666666666666665
5094,1.3333333333333333
5095,5.0
5096,0.0
5097,3.75
5098,0.0
5099,4.666666666666667
5101,0.0
5102,0.0
5103,7.428571428571429
5105,5.25
5106,3.4166666666666665
5107,5.0
5108,5.9
5109,0.0
5110,5.863636363636363
5111,3.6666666666666665
5114,7.4
5117,0.0
5119,0.0
5120,5.416666666666667
5121,6.0
5122,0.0
5125,0.0
5127,3.6666666666666665
5128,4.166666666666667
5134,3.5
5135,6.8125
5137,4.5
5139,4.833333333333333
5141,3.0
5142,0.0
5146,6.590909090909091
5147,7.25
5151,5.3076923076923075
5152,6.96875
5153,0.0
5159,5.8
5161,0.0
5164,0.0
5165,4.833333333333333
5167,0.0
5168,5.166666666666667
5170,3.6666666666666665
5171,3.9583333333333335
5172,2.5
5177,6.5
5179,3.0
5180,0.0
5182,0.0
5186,2.5
5187,5.333333333333333
5193,5.333333333333333
5198,0.0
5199,0.0
5202,2.0
5203,0.0
5205,0.0
5208,0.0
5210,0.0
5214,5.75
5218,6.746031746031746
5219,5.818181818181818
5220,4.0
5222,6.166666666666667
5223,0.0
5224,0.0
5225,7.730769230769231
5226,0.0
5227,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5236,0.0
5237,4.25
5238,4.75
5241,1.5
5242,0.0
5243,0.0
5244,0.0
5246,1.5
5247,3.8333333333333335
5248,1.25
5250,5.4
5254,5.590909090909091
5255,3.75
5256,0.0
5258,0.0
5264,0.0
5265,4.5
5266,6.166666666666667
5267,4.875
5269,6.357142857142857
5271,0.0
5275,3.25
5276,0.0
5277,0.0
5278,0.0
5279,2.8333333333333335
5282,4.166666666666667
5283,5.318181818181818
5285,0.0
5288,4.0
5291,7.46875
5292,6.5
5293,5.8
5294,5.45
5296,4.8125
5297,5.333333333333333
5298,4.5
5299,6.578431372549019
5300,5.0
5301,0.0
5302,0.0
5303,5.0
5304,4.5
5305,0.0
5307,0.0
5308,5.815789473684211
5309,5.0
5312,5.9375
5313,3.727272727272727
5315,3.0
5316,5.416666666666667
5319,6.3
5323,2.125
5324,0.0
5325,4.0
5329,4.5
5333,0.0
5334,4.0
5335,0.0
5337,5.333333333333333
5339,5.6875
5341,6.5
5342,0.0
5343,0.0
5344,4.0
5346,5.166666666666667
5348,0.0
5349,6.992537313432836
5352,0.0
5353,0.0
5354,3.25
5356,0.0
5357,5.7
5359,3.0
5360,3.1666666666666665
5361,0.0
5363,0.0
5364,5.833333333333333
5365,3.5
5366,0.0
5367,5.5
5372,3.5
5373,3.5
5375,3.75
5377,7.134615384615385
5378,6.115853658536586
5379,6.5
5380,6.4
5382,6.0
5383,0.0
5384,0.0
5385,6.083333333333333
5387,5.4
5388,6.423076923076923
5389,4.0
5391,7.0
5395,0.0
5398,4.25
5400,5.823529411764706
5401,6.333333333333333
5404,3.5
5410,1.5
5413,0.0
5414,6.0
5415,5.666666666666667
5416,0.0
5417,5.0
5418,7.7
5419,4.041666666666667
5420,4.333333333333333
5421,4.666666666666667
5422,0.0
5425,0.0
5427,0.0
5428,0.0
5433,2.75
5434,3.5
5438,3.8333333333333335
5440,0.0
5443,0.0
5444,7.5
5445,7.2956521739130435
5446,7.7
5447,4.166666666666667
5448,0.0
5449,5.184210526315789
5450,0.0
5452,2.9166666666666665
5458,1.0
5459,6.040816326530612
5460,5.75
5462,2.3333333333333335
5463,5.5
5464,6.605263157894737
5466,0.0
5470,6.0
5471,0.0
5473,0.0
5475,5.666666666666667
5477,5.0
5478,4.1
5479,5.428571428571429
5480,4.7
5481,5.688888888888889
5483,5.6
5489,5.75
5490,4.25
5498,4.75
5500,7.25
5501,0.0
5502,6.2407407407407405
5503,0.0
5504,3.25
5505,6.541666666666667
5506,5.0
5507,4.869565217391305
5508,5.6
5515,3.5
5516,0.0
5517,0.0
5518,0.0
5521,0.0
5522,6.0
5523,2.8
5524,5.333333333333333
5525,5.333333333333333
5527,3.6666666666666665
5528,6.105263157894737
5530,3.9166666666666665
5531,0.0
5534,0.0
5535,0.0
5538,0.0
5539,0.0
5540,6.7
5541,5.454545454545454
5544,5.0
5548,3.5
5553,2.5
5556,0.0
5558,0.0
5560,0.0
5561,0.0
5562,0.0
5564,2.0
5568,4.166666666666667
5569,3.0
5570,3.0
5572,4.666666666666667
5573,0.0
5574,5.882352941176471
5575,0.0
5577,6.083333333333333
5581,2.5
5582,0.0
5585,0.0
5588,0.0
5597,2.5
5599,0.0
5600,0.0
5601,0.0
5602,6.0
5603,5.5
5604,0.0
5605,0.0
5607,4.5
5608,6.75
5609,3.5
5611,4.0
5612,0.0
5613,3.25
5615,0.0
5617,6.3
5618,8.174603174603174
5619,0.0
5620,5.9772727272727275
5621,4.4375
5622,0.0
5625,3.3333333333333335
5628,5.2
5629,4.0
5630,7.2407407407407405
5632,4.0
5633,4.5
5636,0.0
5637,0.0
5638,0.0
5641,0.0
5642,0.0
5643,0.0
5644,2.75
5646,3.5
5649,3.0
5650,6.4
5651,4.0
5655,3.5
5662,4.25
5663,0.0
5666,3.0833333333333335
5667,3.25
5668,6.0
5669,7.698275862068965
5670,6.25
5672,0.0
5673,6.833333333333333
5675,0.0
5677,0.0
5678,0.0
5679,6.697916666666667
5680,5.8
5682,3.75
5684,0.0
5685,0.0
5686,5.9
5689,0.0
5690,7.464285714285714
5691,0.0
5693,5.7272727272727275
5694,3.875
5696,0.0
5699,0.0
5700,0.75
5703,0.0
5705,5.0
5707,4.9
5710,0.0
5712,4.833333333333333
5715,0.0
5718,0.0
5723,0.0
5729,2.5
5732,4.5
5734,0.0
5735,3.6666666666666665
5736,0.0
5737,0.0
5742,0.0
5745,0.0
5746,0.0
5747,6.214285714285714
5752,3.6666666666666665
5754,0.0
5765,0.0
5768,0.0
5772,6.0
5773,0.0
5777,0.0
5778,0.0
5779,0.0
5780,5.125
5782,7.7272727272727275
5784,3.6
5785,5.863636363636363
5787,0.0
5788,0.0
5791,7.538461538461538
5792,4.5
5795,0.0
5796,3.25
5799,4.25
5801,5.666666666666667
5803,2.6666666666666665
5808,0.0
5809,4.416666666666667
5810,6.166666666666667
5812,7.733333333333333
5815,1.0
5816,7.234567901234568
5818,0.0
5819,0.0
5820,5.166666666666667
5825,0.0
5826,0.0
5828,0.0
5829,3.0
5830,0.0
5832,0.75
5833,4.5
5834,0.0
5836,0.0
5839,0.0
5840,4.0
5841,3.0
5843,0.0
5846,0.0
5847,3.6666666666666665
5850,0.0
5853,4.0
5854,0.0
5857,0.0
5859,2.5
5864,0.0
5866,0.0
5867,4.666666666666667
5868,0.0
5869,0.0
5872,6.016129032258065
5873,0.0
5874,1.75
5875,2.0
5876,7.0
5878,7.5
5879,2.3333333333333335
5880,0.75
5881,4.1875
5882,5.357142857142857
5883,0.0
5888,0.0
5891,0.0
5893,4.333333333333333
5899,4.0
5900,4.222222222222222
5901,0.0
5902,7.369047619047619
5903,7.285714285714286
5909,3.5
5910,0.0
5913,0.0
5914,4.25
5915,4.25
5917,0.0
5918,0.0
5923,2.75
5926,0.0
5927,3.75
5932,5.333333333333333
5933,0.0
5936,0.0
5938,3.0
5940,5.3
5941,2.875
5942,4.1
5943,4.7
5944,5.25
5945,6.382352941176471
5947,3.75
5949,5.166666666666667
5952,8.069148936170214
5954,7.0
5955,6.4375
5956,7.1571428571428575
5957,4.666666666666667
5958,0.0
5959,5.9375
5960,0.0
5961,3.5
5962,1.75
5963,3.5
5965,0.0
5966,0.0
5968,3.5
5969,0.0
5970,5.9
5971,8.134615384615385
5980,0.0
5981,0.0
5985,0.0
5986,3.25
5989,7.863636363636363
5991,7.186274509803922
5992,7.033333333333333
5993,0.0
5994,0.0
5995,8.131147540983607
6000,0.0
6001,7.2
6003,6.875
6005,4.25
6006,1.0
6008,3.5
6012,0.0
6013,2.25
6014,0.0
6016,8.507246376811594
6021,4.5
6022,0.0
6025,3.5
6027,4.333333333333333
6031,3.25
6032,4.25
6033,0.0
6035,0.0
6037,0.0
6039,3.5
6040,2.3333333333333335
6042,0.0
6047,0.0
6051,3.5
6056,0.0
6057,2.1666666666666665
6058,4.555555555555555
6059,5.714285714285714
6060,3.625
6062,6.3
6063,4.25
6064,0.0
6073,0.0
6077,0.0
6078,3.25
6084,0.0
6091,0.0
6092,0.0
6093,6.25
6095,2.75
6096,0.0
6100,0.0
6101,7.0
6103,0.0
6104,7.15
6105,0.0
6107,0.0
6109,0.0
6114,0.0
6115,3.6666666666666665
6116,0.0
6121,0.0
6122,6.166666666666667
6123,4.0
6124,0.0
6125,5.5
6126,4.0
6127,2.25
6132,0.0
6133,0.0
6140,3.5
6143,0.0
6148,0.0
6154,0.0
6155,5.9
6156,5.966666666666667
6157,4.875
6159,0.0
6162,2.0
6163,0.0
6166,0.0
6170,5.2
6178,4.5
6180,2.0
6182,0.0
6183,5.0
6184,6.7
6185,0.0
6186,0.0
6187,7.166666666666667
6188,6.765625
6195,0.0
6197,4.75
6198,0.0
6201,3.5
6203,2.0
6204,0.0
6207,0.0
6211,4.25
6212,4.5
6213,5.714285714285714
6214,6.5
6215,5.166666666666667
6216,5.6
6218,6.646341463414634
6219,2.75
6223,4.166666666666667
6225,0.0
6227,0.0
6228,3.25
6230,3.5
6231,3.5
6232,5.333333333333333
6233,2.75
6234,0.0
6235,6.833333333333333
6237,4.833333333333333
6238,4.5
6239,3.0
6240,3.0
6242,6.076923076923077
6243,0.0
6244,4.25
6245,3.25
6247,4.0
6249,2.625
6250,3.1666666666666665
6252,3.0
6254,6.5
6256,0.0
6257,0.0
6260,3.25
6261,0.0
6263,4.6
6264,3.3333333333333335
6265,0.0
6266,4.5
6268,3.0
6269,7.0
6271,5.5
6273,6.5
6276,0.0
6279,0.0
6281,6.642857142857143
6283,7.09375
6284,0.0
6286,6.125
6287,4.521739130434782
6290,4.5
6291,5.3
6294,4.625
6295,0.0
6296,6.785714285714286
6297,5.4375
6298,0.0
6299,6.166666666666667
6300,0.0
6301,4.166666666666667
6302,0.0
6303,6.055555555555555
6305,3.25
6306,0.0
6308,4.125
6314,2.25
6315,1.75
6316,4.7
6318,2.5
6322,3.8333333333333335
6323,6.934782608695652
6327,5.5
6329,0.0
6331,7.34375
6332,0.0
6333,7.154320987654321
6335,0.0
6337,5.166666666666667
6338,2.25
6339,4.0
6341,3.5
6342,0.0
6344,0.0
6345,4.8
6348,0.0
6349,0.0
6350,7.795454545454546
6355,3.75
6356,0.0
6357,4.333333333333333
6358,5.166666666666667
6365,6.475609756097561
6367,5.277777777777778
6368,0.0
6369,0.0
6370,6.25
6373,6.04
6375,4.75
6377,7.540983606557377
6378,6.9363636363636365
6379,4.25
6380,7.5
6383,3.75
6384,0.0
6385,7.2272727272727275
6386,0.0
6387,0.0
6390,3.75
6395,3.5
6400,3.25
6404,0.0
6405,4.5
6408,0.0
6410,3.0
6412,3.75
6413,5.9
6414,0.0
6415,0.0
6416,0.0
6419,4.5
6422,4.333333333333333
6423,3.75
6424,1.25
6425,0.0
6426,0.0
6427,0.0
6428,4.1
6429,0.0
6431,0.0
6432,0.0
6433,5.333333333333333
6436,5.833333333333333
6440,7.586956521739131
6442,0.0
6446,0.0
6447,0.0
6448,4.5
6449,0.0
6450,4.333333333333333
6452,6.0
6454,3.5
6458,0.0
6460,4.0
6461,7.2
6464,2.25
6465,0.0
6466,5.125
6467,0.0
6468,0.0
6470,0.0
6473,3.75
6474,0.0
6476,3.0
6477,4.333333333333333
6480,5.5
6482,1.5
6484,0.0
6493,3.25
6498,0.0
6502,7.461538461538462
6503,3.8958333333333335
6506,0.0
6509,0.0
6513,0.0
6514,0.0
6516,5.166666666666667
6518,0.0
6521,0.0
6522,0.0
6525,3.8333333333333335
6527,0.0
6528,0.0
6530,5.875
6531,0.0
6533,5.7
6534,4.46875
6535,3.6666666666666665
6536,0.0
6537,5.842105263157895
6538,5.8
6539,7.656028368794326
6541,5.5
6547,0.0
6548,5.863636363636363
6550,4.0
6552,7.1
6559,0.0
6561,5.625
6562,0.0
6564,4.791666666666667
6565,7.32
6566,0.6666666666666666
6568,2.75
6571,0.0
6579,0.0
6582,4.666666666666667
6584,3.6666666666666665
6585,0.0
6586,5.35
6587,1.0
6591,6.416666666666667
6592,3.3333333333333335
6593,4.607142857142857
6595,4.6
6596,4.75
6598,5.0
6599,0.0
6600,0.0
6602,4.0
6603,0.0
6609,3.25
6611,0.0
6612,6.6
6613,2.25
6615,3.8333333333333335
6617,5.166666666666667
6618,6.5625
6620,7.0
6624,0.0
6628,0.0
6629,0.0
6630,0.0
6636,3.75
6638,4.625
6639,4.25
6641,4.5
6643,7.083333333333333
6644,0.0
6645,4.375
6646,4.333333333333333
6650,6.7
6658,3.8
6659,6.346153846153846
6662,7.2
6663,6.5625
6664,5.8
6665,0.0
6666,7.333333333333333
6669,8.083333333333334
6671,0.0
6676,0.0
6678,3.0
6679,0.0
6684,0.0
6686,3.5
6690,0.0
6695,0.0
6703,0.0
6706,0.0
6707,3.875
6708,7.2272727272727275
6709,5.85
6710,4.666666666666667
6711,7.570588235294117
6713,5.5
6718,4.0
6721,5.5
6722,3.75
6723,0.0
6724,6.5
6725,0.0
6728,0.0
6730,0.0
6731,5.333333333333333
6732,6.0
6735,3.25
6739,0.0
6743,5.7
6744,3.25
6748,0.0
6751,0.0
6753,5.95
6754,6.214285714285714
6755,5.722222222222222
6757,0.0
6760,3.5
6762,0.0
6763,3.4166666666666665
6764,5.0
6765,4.5
6768,3.75
6769,0.0
6770,4.25
6771,0.0
6772,2.5
6773,7.538461538461538
6774,6.428571428571429
6776,6.625
6777,6.944444444444445
6779,3.75
6780,4.25
6782,0.0
6783,6.6
6785,5.1
6786,5.625
6787,7.8
6788,2.25
6790,5.375
6791,5.8
6793,4.875
6794,2.3333333333333335
6796,7.685185185185185
6797,2.25
6798,0.0
6800,0.0
6803,0.0
6806,0.0
6807,7.918918918918919
6808,3.625
6810,3.3333333333333335
6811,4.375
6812,0.0
6813,2.25
6814,0.0
6816,4.0
6818,4.25
6820,4.75
6822,0.0
6826,0.0
6827,2.5
6828,0.0
6829,0.0
6832,4.5
6835,0.0
6840,0.0
6850,4.166666666666667
6851,0.0
6852,6.375
6856,3.5
6857,6.090909090909091
6858,5.125
6862,3.5
6863,6.931372549019608
6864,3.75
6867,6.576923076923077
6868,5.0
6869,6.0
6870,7.054347826086956
6872,0.0
6873,5.928571428571429
6874,7.558558558558558
6875,0.0
6877,0.0
6879,5.65
6880,3.6666666666666665
6881,6.25
6883,0.0
6884,0.0
6885,1.0
6887,3.8333333333333335
6888,4.541666666666667
6889,3.6
6890,5.95
6892,0.0
6893,5.785714285714286
6896,0.0
6898,4.0
6902,5.166666666666667
6906,0.0
6909,6.0
6918,5.0
6920,0.0
6927,3.25
6930,0.0
6932,6.75
6934,5.981481481481482
6935,5.0
6936,6.12962962962963
6940,0.0
6942,7.0
6944,5.590909090909091
6945,4.666666666666667
6947,6.764705882352941
6950,0.0
6951,3.1666666666666665
6952,4.5
6953,6.45
6954,7.25
6957,6.578947368421052
6958,0.0
6959,4.0
6961,3.25
6963,0.0
6964,0.0
6966,3.5
6970,5.375
6971,4.0
6974,6.7
6975,6.7
6977,3.25
6978,5.4
6979,7.03030303030303
6981,0.0
6982,4.333333333333333
6983,0.0
6985,7.0
6986,6.6
6987,7.3076923076923075
6989,4.5
6990,5.333333333333333
6991,0.0
6992,0.0
6993,7.066666666666666
6995,0.0
6996,3.8
6997,0.0
6999,0.0
7000,4.7
7001,5.857142857142857
7002,0.0
7003,3.0
7004,5.346153846153846
7005,1.6666666666666667
7007,5.416666666666667
7008,4.2
7009,3.0
7010,3.75
7011,0.0
7012,0.0
7013,7.2
7016,0.0
7017,3.0
7018,4.75
7020,0.0
7022,7.211538461538462
7023,0.0
7024,4.0
7025,4.0
7026,0.0
7027,6.1
7028,5.5
7029,0.0
7034,5.8
7036,5.0625
7038,4.833333333333333
7040,3.5
7042,3.375
7043,4.25
7044,5.916666666666667
7045,5.857142857142857
7046,4.857142857142857
7048,0.0
7050,0.0
7051,0.0
7055,0.0
7056,5.75
